dirname,filename,mask_dirname,mask_filename,mask,keep
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice342.jpg,Case26-US-after-slice342.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice342.jpg,Case26-slice342.jpg,0,0.062481132525143396
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice343.jpg,Case26-US-after-slice343.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice343.jpg,Case26-slice343.jpg,0,0.05989618417403019
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice344.jpg,Case26-US-after-slice344.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice344.jpg,Case26-slice344.jpg,0,17.77094736842105
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice345.jpg,Case26-US-after-slice345.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice345.jpg,Case26-slice345.jpg,0,18.659414963986478
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice346.jpg,Case26-US-after-slice346.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice346.jpg,Case26-slice346.jpg,0,0.05228249067648586
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice347.jpg,Case26-US-after-slice347.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice347.jpg,Case26-slice347.jpg,0,20.378356777493607
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice348.jpg,Case26-US-after-slice348.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice348.jpg,Case26-slice348.jpg,0,21.799693146948517
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice349.jpg,Case26-US-after-slice349.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice349.jpg,Case26-slice349.jpg,0,0.04220468023097244
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice350.jpg,Case26-US-after-slice350.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice350.jpg,Case26-slice350.jpg,0,0.04028343859867459
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice351.jpg,Case26-US-after-slice351.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice351.jpg,Case26-slice351.jpg,0,0.03831283771194336
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice352.jpg,Case26-US-after-slice352.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice352.jpg,Case26-slice352.jpg,0,28.0808871493803
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice353.jpg,Case26-US-after-slice353.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice353.jpg,Case26-slice353.jpg,0,0.033770309335724336
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice354.jpg,Case26-US-after-slice354.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice354.jpg,Case26-slice354.jpg,0,0.032612975702406594
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice355.jpg,Case26-US-after-slice355.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice355.jpg,Case26-slice355.jpg,0,32.893309680689306
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice356.jpg,Case26-US-after-slice356.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice356.jpg,Case26-slice356.jpg,0,36.59994377284228
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice357.jpg,Case26-US-after-slice357.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice357.jpg,Case26-slice357.jpg,0,0.02554999194853195
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice358.jpg,Case26-US-after-slice358.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice358.jpg,Case26-slice358.jpg,0,0.024112899520651793
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice359.jpg,Case26-US-after-slice359.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice359.jpg,Case26-slice359.jpg,0,44.031313131313134
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice360.jpg,Case26-US-after-slice360.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice360.jpg,Case26-slice360.jpg,0,48.49777942264989
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice361.jpg,Case26-US-after-slice361.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice361.jpg,Case26-slice361.jpg,0,52.79847144006436
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice362.jpg,Case26-US-after-slice362.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice362.jpg,Case26-slice362.jpg,0,55.36030341340076
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice363.jpg,Case26-US-after-slice363.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice363.jpg,Case26-slice363.jpg,0,0.016554554782806978
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice364.jpg,Case26-US-after-slice364.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice364.jpg,Case26-slice364.jpg,0,68.08212809917356
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice365.jpg,Case26-US-after-slice365.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice365.jpg,Case26-slice365.jpg,0,75.77554535017222
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice366.jpg,Case26-US-after-slice366.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice366.jpg,Case26-slice366.jpg,0,0.011893683183149102
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice367.jpg,Case26-US-after-slice367.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice367.jpg,Case26-slice367.jpg,0,0.010937594485094031
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice368.jpg,Case26-US-after-slice368.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice368.jpg,Case26-slice368.jpg,0,0.009914671902136978
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice369.jpg,Case26-US-after-slice369.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice369.jpg,Case26-slice369.jpg,0,112.43765903307889
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice370.jpg,Case26-US-after-slice370.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice370.jpg,Case26-slice370.jpg,0,0.008368957951640995
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice371.jpg,Case26-US-after-slice371.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice371.jpg,Case26-slice371.jpg,0,0.006638516946282205
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice372.jpg,Case26-US-after-slice372.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice372.jpg,Case26-slice372.jpg,0,192.27023121387282
../input/brain-jpg/data_jpg/main_jpg/Case26/Case26-US-after-slice373.jpg,Case26-US-after-slice373.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case26/Case26-slice373.jpg,Case26-slice373.jpg,0,218.25081967213114
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice000.jpg,Case27-US-after-slice000.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice000.jpg,Case27-slice000.jpg,0,0.0007971076379992598
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice001.jpg,Case27-US-after-slice001.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice001.jpg,Case27-slice001.jpg,0,0.0019166233229545924
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice002.jpg,Case27-US-after-slice002.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice002.jpg,Case27-slice002.jpg,0,373.9866666666667
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice003.jpg,Case27-US-after-slice003.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice003.jpg,Case27-slice003.jpg,0,255.1384335154827
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice004.jpg,Case27-US-after-slice004.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice004.jpg,Case27-slice004.jpg,0,0.00487358687418714
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice005.jpg,Case27-US-after-slice005.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice005.jpg,Case27-slice005.jpg,0,0.006672011912261612
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice006.jpg,Case27-US-after-slice006.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice006.jpg,Case27-slice006.jpg,0,0.008079258457413634
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice007.jpg,Case27-US-after-slice007.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice007.jpg,Case27-slice007.jpg,0,0.008816925052550021
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice008.jpg,Case27-US-after-slice008.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice008.jpg,Case27-slice008.jpg,0,0.009896439292742133
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice009.jpg,Case27-US-after-slice009.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice009.jpg,Case27-slice009.jpg,0,0.011363636363636364
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice010.jpg,Case27-US-after-slice010.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice010.jpg,Case27-slice010.jpg,0,77.69054280917739
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice011.jpg,Case27-US-after-slice011.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice011.jpg,Case27-slice011.jpg,0,0.014457205517400588
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice012.jpg,Case27-US-after-slice012.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice012.jpg,Case27-slice012.jpg,0,0.015893656985984685
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice013.jpg,Case27-US-after-slice013.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice013.jpg,Case27-slice013.jpg,0,0.017370983728720365
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice014.jpg,Case27-US-after-slice014.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice014.jpg,Case27-slice014.jpg,0,53.27248166730992
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice015.jpg,Case27-US-after-slice015.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice015.jpg,Case27-slice015.jpg,0,47.42286501377411
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice016.jpg,Case27-US-after-slice016.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice016.jpg,Case27-slice016.jpg,0,0.022066519362716596
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice017.jpg,Case27-US-after-slice017.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice017.jpg,Case27-slice017.jpg,0,0.02373325567850903
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice018.jpg,Case27-US-after-slice018.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice018.jpg,Case27-slice018.jpg,0,0.025771955035853146
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice019.jpg,Case27-US-after-slice019.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice019.jpg,Case27-slice019.jpg,0,36.35919234856536
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice020.jpg,Case27-US-after-slice020.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice020.jpg,Case27-slice020.jpg,0,0.029421453722886362
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice021.jpg,Case27-US-after-slice021.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice021.jpg,Case27-slice021.jpg,0,0.03106692183043341
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice022.jpg,Case27-US-after-slice022.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice022.jpg,Case27-slice022.jpg,0,0.033066654912245905
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice023.jpg,Case27-US-after-slice023.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice023.jpg,Case27-slice023.jpg,0,0.03471619255051434
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice024.jpg,Case27-US-after-slice024.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice024.jpg,Case27-slice024.jpg,0,0.037020648967551625
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice025.jpg,Case27-US-after-slice025.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice025.jpg,Case27-slice025.jpg,0,0.0390512432112905
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice026.jpg,Case27-US-after-slice026.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice026.jpg,Case27-slice026.jpg,0,24.585880640465792
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice027.jpg,Case27-US-after-slice027.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice027.jpg,Case27-slice027.jpg,0,23.765762592462135
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice028.jpg,Case27-US-after-slice028.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice028.jpg,Case27-slice028.jpg,0,0.04441473559120618
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice029.jpg,Case27-US-after-slice029.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice029.jpg,Case27-slice029.jpg,0,21.6331884757766
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice030.jpg,Case27-US-after-slice030.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice030.jpg,Case27-slice030.jpg,0,0.04872209833913802
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice031.jpg,Case27-US-after-slice031.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice031.jpg,Case27-slice031.jpg,0,19.78640059127864
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice032.jpg,Case27-US-after-slice032.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice032.jpg,Case27-slice032.jpg,0,0.05280495930881131
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice033.jpg,Case27-US-after-slice033.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice033.jpg,Case27-slice033.jpg,0,18.12676822633297
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice034.jpg,Case27-US-after-slice034.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice034.jpg,Case27-slice034.jpg,0,0.05766699510353283
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice035.jpg,Case27-US-after-slice035.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice035.jpg,Case27-slice035.jpg,0,0.060450665138306534
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice036.jpg,Case27-US-after-slice036.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice036.jpg,Case27-slice036.jpg,0,0.06311237450102819
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice037.jpg,Case27-US-after-slice037.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice037.jpg,Case27-slice037.jpg,0,15.385457935213237
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice038.jpg,Case27-US-after-slice038.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice038.jpg,Case27-slice038.jpg,0,14.773415591699383
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice039.jpg,Case27-US-after-slice039.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice039.jpg,Case27-slice039.jpg,0,0.07041996209151322
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice040.jpg,Case27-US-after-slice040.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice040.jpg,Case27-slice040.jpg,0,13.749318229494442
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice041.jpg,Case27-US-after-slice041.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice041.jpg,Case27-slice041.jpg,0,13.244327390599675
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice042.jpg,Case27-US-after-slice042.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice042.jpg,Case27-slice042.jpg,0,0.077911326424235
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice043.jpg,Case27-US-after-slice043.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice043.jpg,Case27-slice043.jpg,0,0.08100212940968458
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice044.jpg,Case27-US-after-slice044.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice044.jpg,Case27-slice044.jpg,0,11.87611024631444
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice045.jpg,Case27-US-after-slice045.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice045.jpg,Case27-slice045.jpg,0,11.550874687611568
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice046.jpg,Case27-US-after-slice046.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice046.jpg,Case27-slice046.jpg,0,0.08936816336649003
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice047.jpg,Case27-US-after-slice047.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice047.jpg,Case27-slice047.jpg,0,10.89879844305297
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice048.jpg,Case27-US-after-slice048.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice048.jpg,Case27-slice048.jpg,0,10.505481917853052
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice049.jpg,Case27-US-after-slice049.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice049.jpg,Case27-slice049.jpg,0,10.159431791127687
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice050.jpg,Case27-US-after-slice050.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice050.jpg,Case27-slice050.jpg,0,9.818587474996153
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice051.jpg,Case27-US-after-slice051.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice051.jpg,Case27-slice051.jpg,0,0.10386297090015621
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice052.jpg,Case27-US-after-slice052.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice052.jpg,Case27-slice052.jpg,0,9.325280857625376
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice053.jpg,Case27-US-after-slice053.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice053.jpg,Case27-slice053.jpg,0,0.11110233171880309
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice054.jpg,Case27-US-after-slice054.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice054.jpg,Case27-slice054.jpg,0,0.11415713244382468
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice055.jpg,Case27-US-after-slice055.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice055.jpg,Case27-slice055.jpg,0,8.516139947215267
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice056.jpg,Case27-US-after-slice056.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice056.jpg,Case27-slice056.jpg,0,0.12091573602442388
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice057.jpg,Case27-US-after-slice057.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice057.jpg,Case27-slice057.jpg,0,0.12419554702802095
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice058.jpg,Case27-US-after-slice058.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice058.jpg,Case27-slice058.jpg,0,0.1271782868685573
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice059.jpg,Case27-US-after-slice059.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice059.jpg,Case27-slice059.jpg,0,0.13086765261727262
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice060.jpg,Case27-US-after-slice060.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice060.jpg,Case27-slice060.jpg,0,7.438550168026884
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice061.jpg,Case27-US-after-slice061.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice061.jpg,Case27-slice061.jpg,0,7.257678078571848
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice062.jpg,Case27-US-after-slice062.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice062.jpg,Case27-slice062.jpg,0,7.052914900927729
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice063.jpg,Case27-US-after-slice063.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice063.jpg,Case27-slice063.jpg,0,0.14559911363117933
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice064.jpg,Case27-US-after-slice064.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice064.jpg,Case27-slice064.jpg,0,6.684572927482376
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice065.jpg,Case27-US-after-slice065.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice065.jpg,Case27-slice065.jpg,0,6.520188245360714
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice066.jpg,Case27-US-after-slice066.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice066.jpg,Case27-slice066.jpg,0,0.15704247371106028
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice067.jpg,Case27-US-after-slice067.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice067.jpg,Case27-slice067.jpg,0,0.1606715420043911
../input/brain-jpg/data_jpg/main_jpg/Case27/Case27-US-after-slice068.jpg,Case27-US-after-slice068.jpg,../input/brain-jpg/data_jpg/masks_jpg/Case27/Case27-slice068.jpg,Case27-slice068.jpg,0,6.1016615322458465
